img_path,text,family,source,split,preprocess_group,has_quad,can_parse_ccpd_geom,can_perspective,quad_source,bbox_source,quad_1x,quad_1y,quad_2x,quad_2y,quad_3x,quad_3y,quad_4x,quad_4y,ocr_crop_mode,ocr_resize_mode,ocr_resize_kernel,ocr_preproc,ocr_channel_order,ocr_quad_pad_ratio
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/016253591954-92_83-80&372_283&458-294&469_80&451_67&364_281&382-0_0_31_14_24_25_27-149-20_emb_使148965.jpg,使148965,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,67.8,363.9,280.3,383.2,293.1,468.8,79.1,451.3,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0101772030651-89_92-338&496_521&564-517&555_339&563_340&506_518&498-0_0_29_24_27_22_25-75-38_emb_使875214.jpg,使875214,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,338.9,504.6,514.3,497.1,515.2,554.7,340.0,563.1,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0109267241379-90_87-339&510_540&585-544&585_337&574_329&502_536&513-0_0_22_24_32_26_25-36-9_emb_使554350.jpg,使554350,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,328.2,502.2,533.3,513.4,539.8,585.8,334.6,576.3,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0213661398467-95_78-235&474_467&584-468&577_245&549_224&464_447&492-0_0_24_4_33_24_27-75-26_emb_使970361.jpg,使970361,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,219.4,464.0,442.3,492.5,466.0,576.5,242.3,549.9,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0168570402298-90_77-235&376_494&446-493&458_252&457_223&383_464&384-0_0_10_18_27_33_26-135-68_emb_使431220.jpg,使431220,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,224.9,382.2,465.7,383.4,492.5,459.7,253.9,456.5,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0319827586207-90_86-169&489_509&602-529&591_190&596_189&499_528&494-0_0_20_31_31_27_9-81-140_emb_使189932.jpg,使189932,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,187.2,498.1,526.9,493.3,526.4,593.3,190.8,596.7,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0156070402298-90_86-237&469_497&536-495&535_251&536_250&463_494&462-0_1_20_18_29_32_32-134-65_emb_使184831.jpg,使184831,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,247.0,461.2,492.7,462.3,494.3,534.7,250.8,535.1,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0177083333333-89_86-174&451_443&530-442&523_170&530_163&453_435&446-0_0_9_3_33_32_25-156-67_emb_使036093.jpg,使036093,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,160.8,452.0,431.7,445.2,440.5,520.9,172.9,529.0,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0286554118774-97_79-199&495_478&607-475&618_189&569_184&483_470&532-0_2_24_24_27_24_32-169-38_emb_使298873.jpg,使298873,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,184.2,483.9,467.2,533.8,471.5,618.2,191.2,569.5,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0307004310345-90_82-106&466_473&549-484&561_126&553_122&457_480&465-0_0_1_9_29_28_27-146-147_emb_使583307.jpg,使583307,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,119.7,458.2,473.9,465.3,479.7,559.6,131.1,553.0,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0364367816092-92_89-231&586_576&712-569&724_226&701_235&583_578&606-0_0_31_26_3_24_26-147-81_emb_使564679.jpg,使564679,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,231.0,585.7,577.3,607.9,570.6,722.3,226.5,701.0,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0417768199234-106_76-271&369_529&536-517&542_261&459_270&367_526&450-0_0_1_22_32_28_30-127-127_emb_使035030.jpg,使035030,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,267.6,368.3,523.9,451.8,518.3,539.3,262.4,456.3,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0147090517241-88_101-196&486_405&562-386&552_198&559_219&490_407&483-11_2_25_25_26_27_19-73-24_emb_使823091.jpg,使823091,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,218.6,490.5,406.3,482.7,385.1,550.4,197.0,557.0,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0312224616858-92_78-184&543_491&659-511&658_199&632_168&535_480&561-0_0_6_33_3_25_33-89-54_emb_使328920.jpg,使328920,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,161.5,533.8,477.1,560.9,512.4,657.7,199.7,633.4,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0355363984674-89_90-241&409_531&524-531&503_255&524_259&419_535&398-0_0_7_26_29_27_32-159-171_emb_使741564.jpg,使741564,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,259.7,419.1,536.3,399.2,531.1,503.7,254.3,522.7,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0389224137931-91_89-139&455_562&558-559&577_151&560_142&449_550&466-0_0_17_17_30_26_24-57-30_emb_使571027.jpg,使571027,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,137.0,448.3,549.4,463.0,558.6,576.5,153.0,559.5,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0608620689655-84_97-178&468_545&608-553&579_196&610_197&481_554&450-13_3_19_33_25_26_17-88-116_emb_使732750.jpg,使732750,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,198.8,481.1,550.8,451.2,551.1,580.8,200.0,610.3,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/00925287356322-90_94-313&424_504&480-509&480_315&484_314&420_508&416-0_0_18_29_30_24_31-135-11_emb_使130445.jpg,使130445,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,313.7,419.7,505.7,417.4,506.6,480.1,315.2,482.2,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/00854885057471-90_88-308&490_495&549-498&540_321&547_317&487_494&480-0_0_33_24_1_1_26-120-17_emb_使326695.jpg,使326695,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,315.7,486.0,492.9,481.6,497.0,541.0,320.2,546.2,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0164942528736-98_74-297&481_477&572-473&571_302&542_292&471_463&500-0_0_31_31_32_20_25-74-44_emb_使359953.jpg,使359953,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,291.5,470.8,463.5,499.7,472.2,571.7,298.2,544.4,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0267720306514-87_107-63&479_328&583-306&562_64&585_96&502_338&479-0_0_13_1_25_26_26-30-39_emb_使635111.jpg,使635111,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,94.4,501.0,333.9,479.1,303.5,563.7,63.7,584.2,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0339942528736-90_89-180&482_540&587-540&577_198&585_203&472_545&464-0_0_6_33_30_27_8-29-72_emb_使039766.jpg,使039766,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,201.3,476.4,530.1,466.6,523.6,575.0,197.0,585.2,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0345557950191-107_64-272&387_507&531-508&539_273&462_267&368_502&445-0_0_24_20_25_31_25-90-34_emb_使520326.jpg,使520326,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,266.5,372.9,498.1,444.9,506.5,535.0,273.8,461.8,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0288014846743-89_88-289&496_589&605-603&592_290&597_293&503_606&498-0_0_27_25_23_29_31-38-23_emb_使273291.jpg,使273291,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,292.4,503.5,607.5,494.9,603.4,590.4,291.4,598.2,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0219624042145-94_73-234&506_472&616-475&618_257&588_236&503_454&533-0_0_30_30_20_28_27-85-52_emb_使909219.jpg,使909219,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,232.9,502.0,452.9,533.3,474.7,617.4,253.6,588.1,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0180854885057-84_95-272&450_452&562-453&538_283&564_286&466_456&440-0_0_23_32_17_27_27-90-15_emb_使864543.jpg,使864543,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,286.5,466.6,455.8,440.0,455.5,535.5,281.1,562.0,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0408548850574-90_81-221&447_601&588-612&589_210&561_185&444_587&472-0_0_16_31_27_25_0-44-68_emb_使889792.jpg,使889792,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,180.8,447.4,582.3,472.4,611.6,587.0,215.9,560.7,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0240229885057-93_84-210&523_489&627-507&625_210&605_199&517_496&537-0_0_33_27_0_2_30-87-88_emb_使743054.jpg,使743054,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,197.5,518.6,494.1,537.6,504.6,624.8,211.1,607.5,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0234674329502-90_85-218&425_507&502-516&503_222&509_217&424_511&418-0_0_32_29_31_3_26-140-79_emb_使360849.jpg,使360849,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,217.3,424.3,509.5,417.2,514.2,503.6,225.1,510.1,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0183668582376-90_87-154&546_423&620-415&623_163&624_159&541_411&540-0_0_10_32_30_24_21-128-26_emb_使119239.jpg,使119239,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,159.7,540.0,411.2,539.4,413.6,622.9,163.2,624.3,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0597772988505-78_107-130&428_463&607-458&525_138&606_163&505_483&424-0_0_24_29_31_20_31-137-142_emb_使196729.jpg,使196729,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,158.2,502.9,481.8,425.1,457.6,526.6,136.1,604.2,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0143103448276-80_96-287&441_462&523-465&488_304&527_292&474_453&435-0_0_13_22_29_33_31-145-19_emb_使665861.jpg,使665861,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,291.0,473.6,454.0,435.2,464.7,490.8,301.6,528.5,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0430028735633-86_92-207&455_510&587-509&561_228&597_226&485_507&449-0_0_31_30_23_31_32-119-199_emb_使283402.jpg,使283402,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,229.2,485.1,506.1,450.6,503.6,562.6,225.8,594.6,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0198946360153-90_91-193&474_484&545-489&550_207&550_206&463_488&463-0_0_33_14_31_27_30-83-12_emb_使690422.jpg,使690422,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,206.4,464.0,488.9,463.7,488.7,548.6,208.9,548.0,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0205938697318-96_86-233&446_466&545-458&551_251&521_252&446_459&476-0_0_32_24_22_31_25-33-8_emb_使813384.jpg,使813384,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,249.8,445.1,457.4,476.0,458.6,549.8,250.7,521.1,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0193606321839-92_88-234&524_486&609-481&604_250&590_255&512_486&526-0_0_20_26_31_27_6-75-13_emb_使145909.jpg,使145909,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,253.8,512.1,483.8,527.6,480.9,602.9,251.7,589.9,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0308812260536-100_57-146&492_418&628-438&632_164&566_121&483_395&549-0_0_13_19_27_27_24-83-77_emb_使657031.jpg,使657031,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,125.1,486.2,397.1,545.6,436.2,630.0,167.4,567.5,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0108512931034-92_86-206&509_388&578-390&576_210&571_210&513_390&518-0_0_22_21_24_29_29-91-13_emb_使946774.jpg,使946774,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,209.0,512.7,390.1,515.8,392.2,574.8,211.7,572.7,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0167959770115-85_95-413&565_592&660-595&641_415&665_415&576_595&552-0_0_22_27_32_28_26-109-52_emb_使658000.jpg,使658000,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,414.0,576.0,594.3,553.5,596.9,640.1,413.2,662.7,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0197449712643-90_84-167&454_430&545-448&546_188&540_174&453_434&459-0_0_23_18_32_33_29-150-70_emb_使818119.jpg,使818119,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,174.8,451.9,431.8,459.0,443.1,546.6,187.2,541.1,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0391522988505-96_73-38&492_351&633-359&635_58&594_35&493_336&534-0_0_19_25_24_32_6-83-73_emb_使569915.jpg,使569915,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,36.6,493.6,338.3,533.6,356.5,635.6,56.2,595.8,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0313481800766-84_94-258&499_524&620-540&592_271&623_267&524_536&493-0_0_23_26_31_32_25-152-93_emb_使751591.jpg,使751591,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,268.6,524.0,534.3,494.2,537.5,592.8,271.8,621.5,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0508512931034-90_85-124&478_582&595-581&604_155&591_133&471_559&484-0_0_24_32_32_14_27-81-261_emb_使332656.jpg,使332656,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,132.9,470.2,558.6,485.1,577.8,601.3,159.2,592.3,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0162356321839-90_87-154&367_394&449-398&443_158&444_155&373_395&372-0_0_10_24_4_26_33-93-30_emb_使291024.jpg,使291024,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,155.9,371.4,394.3,372.0,394.2,443.5,157.9,443.2,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0126352969348-92_84-230&392_423&474-415&472_242&461_239&396_412&407-0_0_10_31_25_25_17-39-21_emb_使440029.jpg,使440029,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,235.7,394.7,410.3,406.3,414.9,472.4,239.5,462.3,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0244061302682-84_86-249&494_477&598-487&569_275&619_254&531_466&481-0_0_15_16_27_27_33-186-59_emb_使105491.jpg,使105491,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,252.5,533.0,463.9,483.5,487.2,568.8,274.7,617.0,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0117923850574-90_87-254&381_467&443-473&444_258&443_248&375_463&376-0_5_24_24_27_30_33-176-28_emb_使544002.jpg,使544002,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,247.3,374.6,461.7,375.7,471.2,445.0,258.0,443.2,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0211781609195-90_89-215&490_499&585-501&579_215&575_213&488_499&492-0_0_24_8_29_24_31-106-55_emb_使474592.jpg,使474592,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,212.6,488.0,496.9,493.4,498.8,578.6,217.2,574.5,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0156896551724-89_89-203&454_417&534-421&527_212&531_212&459_421&455-0_0_14_11_32_29_27-148-38_emb_使031340.jpg,使031340,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,211.2,456.8,419.6,454.0,420.1,528.9,211.5,533.0,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0067959770115-90_88-358&360_500&414-498&408_357&415_355&367_496&360-0_0_0_25_31_25_17-99-11_emb_使131714.jpg,使131714,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,353.5,364.8,497.2,359.9,498.5,410.2,355.1,416.0,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0244312739464-91_89-95&596_386&699-386&695_111&683_102&597_377&609-0_0_22_26_5_31_30-103-158_emb_使825651.jpg,使825651,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,101.6,596.4,379.0,609.9,383.9,695.9,108.7,683.1,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0341451149426-93_82-169&418_471&540-478&535_177&510_160&412_461&437-0_0_1_33_26_27_21-120-47_emb_使888262.jpg,使888262,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,155.6,411.7,459.1,436.7,477.8,536.4,176.0,514.2,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0107339559387-91_88-327&469_505&549-515&553_326&540_325&465_514&478-0_0_25_27_28_25_32-72-13_emb_使674662.jpg,使674662,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,321.6,464.3,511.9,478.6,513.4,551.4,322.0,540.2,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0279118773946-108_71-217&520_425&661-420&683_206&596_207&506_421&593-0_0_7_25_30_29_8-98-36_emb_使797609.jpg,使797609,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,209.1,505.0,416.9,593.9,418.1,682.4,208.1,593.2,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0124892241379-92_87-319&425_513&499-511&500_316&490_321&417_516&427-0_0_23_33_32_29_13-124-26_emb_使344367.jpg,使344367,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,321.4,417.5,513.6,427.2,509.0,498.7,315.9,490.3,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0281321839081-93_76-227&486_504&596-512&597_242&570_221&481_491&508-0_0_19_16_24_27_32-98-139_emb_使515175.jpg,使515175,embassy,special_ccpd2019_base_cvreplace_v2__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,220.0,481.5,490.4,509.4,510.6,597.4,241.8,571.5,obb_warp,letterbox,nn,none,bgr,0.0
