img_path,text,family,source,split,preprocess_group,has_quad,can_parse_ccpd_geom,can_perspective,quad_source,bbox_source,quad_1x,quad_1y,quad_2x,quad_2y,quad_3x,quad_3y,quad_4x,quad_4y,ocr_crop_mode,ocr_resize_mode,ocr_resize_kernel,ocr_preproc,ocr_channel_order,ocr_quad_pad_ratio
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0252083333333-95_73-155&474_402&626-416&621_156&580_137&483_397&524-0_0_27_31_29_17_24-90-55_pol_鲁NY7T7警.jpg,鲁NY7T7警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,137.1,483.4,398.5,522.1,416.1,618.8,154.5,581.9,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0274137931034-102_75-262&526_487&648-488&648_264&594_264&512_488&566-0_0_29_31_33_25_27-111-65_pol_鲁M70PT警.jpg,鲁M70PT警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,262.5,513.0,485.5,568.0,486.5,646.4,263.4,593.6,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/01751197318-90_91-224&540_454&632-461&627_224&631_231&547_468&543-0_0_24_31_24_32_30-138-32_pol_鲁PWLU7警.jpg,鲁PWLU7警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,229.7,544.9,466.2,542.6,459.3,627.3,222.7,631.6,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0106896551724-93_86-268&504_425&576-431&586_268&560_262&490_425&516-0_0_3_2_29_31_31-123-26_pol_鲁AMWEM警.jpg,鲁AMWEM警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,261.9,491.3,422.9,516.7,431.0,583.6,267.8,560.0,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/05156848659-97_59-223&474_589&609-597&621_238&564_198&465_557&522-0_0_17_5_29_31_25-62-99_pol_鲁M6Q1P警.jpg,鲁M6Q1P警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,191.9,464.8,550.6,521.4,599.1,622.5,245.2,566.6,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0211566091954-100_73-185&492_384&604-385&610_189&559_175&483_371&534-0_0_0_22_26_28_26-69-25_pol_鲁WAGHG警.jpg,鲁WAGHG警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,177.9,485.6,369.0,533.9,381.3,607.7,189.3,559.8,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/01625-90_87-209&500_463&570-472&577_217&584_214&505_469&498-0_0_25_6_32_29_29-56-20_pol_鲁LTCCB警.jpg,鲁LTCCB警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,212.5,503.7,469.1,499.0,470.0,577.4,215.4,584.0,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0194779693486-96_75-188&293_418&388-418&405_220&372_206&293_404&326-0_0_6_28_25_24_6-122-36_pol_鲁MBZ1X警.jpg,鲁MBZ1X警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,202.5,291.4,401.5,328.1,415.3,405.2,215.0,370.9,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0217432950191-93_75-185&443_420&537-438&552_201&516_177&433_414&469-0_0_16_31_28_29_26-81-32_pol_鲁KCSXA警.jpg,鲁KCSXA警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,174.0,434.0,412.6,470.1,437.8,551.9,199.5,518.5,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0244731800766-91_92-209&508_511&605-509&604_217&594_221&509_513&519-0_0_25_25_28_9_28-90-61_pol_鲁XGU2K警.jpg,鲁XGU2K警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,219.6,509.1,513.1,517.5,507.1,602.2,216.8,593.0,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0247449712643-88_88-240&446_510&543-517&528_254&538_255&444_518&434-0_0_27_30_24_24_24-104-77_pol_鲁UCGJ3警.jpg,鲁UCGJ3警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,257.9,444.8,516.8,436.1,514.9,529.3,256.3,535.6,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0303448275862-94_79-163&442_476&545-479&556_153&534_143&433_469&455-0_0_24_29_21_26_27-166-41_pol_鲁FLKP2警.jpg,鲁FLKP2警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,140.8,434.6,465.7,455.8,474.1,554.9,152.6,534.6,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0196767241379-90_89-205&520_468&614-472&611_208&609_211&526_475&528-0_0_15_33_16_26_26-56-33_pol_鲁H5ECX警.jpg,鲁H5ECX警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,209.0,526.1,474.4,527.6,472.9,609.8,209.5,608.7,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0311230842912-91_90-224&458_584&550-591&569_224&567_227&440_594&442-0_0_22_29_30_29_31-134-83_pol_鲁QJRKP警.jpg,鲁QJRKP警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,226.9,440.4,593.6,443.3,592.5,566.9,228.3,565.3,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0188362068966-89_89-200&483_446&559-441&554_210&572_209&493_440&475-0_7_20_25_26_25_25-93-112_pol_鲁E9QJT警.jpg,鲁E9QJT警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,208.3,490.5,438.1,473.7,439.2,557.3,209.3,573.6,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0170114942529-94_84-364&503_571&590-580&594_364&570_358&495_574&519-3_0_16_8_25_32_30-169-47_pol_鲁TX58E警.jpg,鲁TX58E警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,357.6,495.2,573.1,517.9,579.9,592.7,364.4,572.8,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/01875598659-90_91-234&448_485&530-488&528_234&519_234&440_488&449-0_0_29_5_26_27_28-93-48_pol_鲁N9K6M警.jpg,鲁N9K6M警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,233.0,441.0,488.1,448.1,486.7,527.1,233.5,520.2,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0270114942529-96_83-273&481_519&587-520&582_273&556_267&476_514&502-0_0_33_29_30_13_32-99-117_pol_鲁FJEZF警.jpg,鲁FJEZF警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,265.2,474.7,513.4,502.8,518.9,581.4,272.1,556.3,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0252873563219-88_90-313&346_588&443-589&424_323&446_311&361_577&339-0_0_17_24_32_26_7-133-26_pol_鲁FB60M警.jpg,鲁FB60M警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,312.5,361.2,576.1,340.0,586.2,424.4,324.4,444.5,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0191235632184-90_86-211&509_475&599-496&598_214&600_206&510_488&508-11_1_1_33_6_32_27-152-42_pol_鲁SCR24警.jpg,鲁SCR24警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,209.7,511.5,489.9,509.5,492.1,597.5,214.1,599.9,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/020468151341-90_93-172&449_471&546-486&543_171&539_164&448_479&452-0_0_20_5_28_28_28-101-12_pol_鲁XMVPP警.jpg,鲁XMVPP警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,165.2,446.4,479.5,451.5,480.9,543.3,170.2,538.4,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0141989942529-91_85-224&522_429&603-437&602_229&594_219&523_427&531-0_0_17_29_32_31_6-112-63_pol_鲁MHZTJ警.jpg,鲁MHZTJ警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,219.0,522.7,427.1,529.9,436.7,600.2,229.1,594.4,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0176819923372-90_92-295&476_506&562-500&553_284&557_308&478_524&474-0_0_33_24_11_32_32-128-70_pol_鲁GR4G2警.jpg,鲁GR4G2警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,307.5,479.0,524.6,475.2,498.8,550.8,281.1,555.9,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0182471264367-90_86-182&396_449&484-450&478_187&471_184&390_447&397-0_0_6_24_0_30_30-120-84_pol_鲁EM513警.jpg,鲁EM513警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,182.8,388.4,445.2,397.2,447.2,478.9,186.6,472.6,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0101975574713-90_89-251&467_434&537-436&536_251&531_247&470_432&475-0_0_31_27_20_32_25-125-23_pol_鲁NMJ6Z警.jpg,鲁NMJ6Z警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,247.1,469.1,431.5,474.8,435.0,536.5,250.9,531.8,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0177083333333-90_94-245&506_506&581-508&575_235&580_237&502_510&497-0_0_7_8_26_32_33-101-28_pol_鲁HQSZX警.jpg,鲁HQSZX警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,235.7,501.1,509.9,495.8,507.3,575.5,236.0,580.3,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/016554118774-91_87-292&410_529&497-543&498_285&486_282&405_540&417-0_0_19_24_24_31_24-106-12_pol_鲁B6VMC警.jpg,鲁B6VMC警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,279.4,402.6,540.2,416.7,543.5,499.1,284.4,486.5,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0251185344828-90_90-290&553_587&661-589&669_285&669_291&557_595&557-0_0_12_7_31_24_27-170-33_pol_豫A456B警.jpg,豫A456B警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,286.8,555.5,593.6,558.2,590.0,668.0,283.8,667.6,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0156142241379-99_78-307&494_486&590-484&592_310&558_309&494_483&528-0_0_17_9_32_26_31-93-32_pol_豫FL4ES警.jpg,豫FL4ES警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,308.6,493.9,480.8,528.7,482.2,591.3,309.1,558.3,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/013584770115-91_87-203&485_392&565-399&563_204&560_208&483_403&486-0_0_8_27_27_29_6-135-29_pol_豫B41M3警.jpg,豫B41M3警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,206.7,483.7,399.8,487.8,396.2,563.1,202.0,560.1,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/00729166666667-90_88-417&472_581&527-571&531_420&529_422&474_573&476-0_0_2_29_5_27_33-77-23_pol_豫C9LAC警.jpg,豫C9LAC警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,417.8,474.3,570.5,476.9,569.6,531.0,416.4,529.1,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0245354406131-96_78-244&466_483&569-500&593_242&546_223&456_481&503-0_0_21_21_30_26_26-95-19_pol_豫H5NT6警.jpg,豫H5NT6警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,221.7,457.0,480.5,501.4,497.2,590.4,239.0,547.7,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0393486590038-96_89-169&401_511&531-505&547_162&498_173&396_516&445-11_6_26_0_26_24_26-102-95_pol_豫S4D4C警.jpg,豫S4D4C警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,171.5,397.1,514.4,444.5,501.2,544.7,162.1,498.8,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0146228448276-90_82-239&518_466&596-462&597_253&586_236&512_445&523-0_0_20_27_10_25_28-90-24_pol_豫V6VRP警.jpg,豫V6VRP警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,235.5,513.0,444.7,523.3,462.0,596.2,253.2,585.5,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0107088122605-93_78-267&542_444&602-444&605_275&595_272&541_441&551-0_0_15_15_27_33_32-103-14_pol_豫TPZRJ警.jpg,豫TPZRJ警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,270.8,540.1,440.2,550.6,442.5,604.7,273.7,594.9,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0271168582376-90_90-185&492_516&581-516&588_186&599_184&495_514&484-0_0_22_26_23_33_33-106-155_pol_豫CJ7HL警.jpg,豫CJ7HL警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,185.6,495.1,512.1,485.2,512.6,590.8,188.6,600.5,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/056099137931-72_112-236&460_526&645-531&543_254&649_254&553_531&447-0_0_6_27_29_28_24-86-44_pol_豫P8APA警.jpg,豫P8APA警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,254.9,551.0,526.4,449.5,525.8,545.7,254.9,645.3,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0168462643678-88_88-161&430_392&505-394&499_160&518_157&434_391&415-0_0_6_31_15_32_33-79-13_pol_豫Y1SLF警.jpg,豫Y1SLF警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,156.4,433.8,386.4,411.0,393.0,493.5,163.1,516.3,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0140086206897-90_88-270&313_488&386-492&394_256&390_259&306_495&310-0_0_21_12_32_24_29-104-19_pol_豫EBRCD警.jpg,豫EBRCD警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,255.7,305.6,492.2,312.2,492.6,391.9,256.8,386.5,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0172772988505-91_88-278&396_508&478-514&476_280&471_281&392_515&397-0_0_8_24_25_24_13-115-26_pol_豫JYTXA警.jpg,豫JYTXA警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,280.0,390.3,513.4,396.6,514.3,476.4,281.5,470.5,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0338900862069-91_82-206&376_557&505-571&503_219&486_198&377_550&394-0_0_30_16_25_31_31-102-159_pol_豫LDG6X警.jpg,豫LDG6X警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,196.5,375.3,550.5,394.3,569.6,503.9,219.6,486.9,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0227490421455-90_92-246&463_509&563-501&549_256&558_256&474_501&465-0_7_9_32_32_32_23-49-23_pol_豫NYHJN警.jpg,豫NYHJN警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,257.5,472.5,500.0,464.6,500.1,549.1,258.2,555.5,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0236015325671-90_87-147&486_436&586-445&579_168&586_154&477_431&470-0_0_22_29_27_29_12-144-98_pol_豫KBQ2F警.jpg,豫KBQ2F警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,151.2,478.4,429.3,473.8,448.2,577.8,169.9,582.9,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0176724137931-87_95-269&448_498&534-504&521_260&534_260&461_504&448-0_0_30_27_12_24_28-98-61_pol_豫FVXN6警.jpg,豫FVXN6警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,257.3,460.3,502.9,448.0,504.6,522.4,261.1,534.3,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0265229885057-93_67-141&488_430&589-444&594_160&564_121&486_405&516-0_0_32_21_29_26_27-114-42_pol_豫HH5A7警.jpg,豫HH5A7警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,117.5,485.7,403.7,513.7,439.8,595.3,157.3,564.7,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0267049808429-89_87-187&306_466&385-466&384_184&401_181&317_463&300-0_0_3_33_18_25_25-123-34_pol_豫SV3RX警.jpg,豫SV3RX警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,180.4,316.3,462.2,300.9,464.1,391.5,184.4,406.5,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0135021551724-90_90-321&441_524&512-525&522_323&517_326&432_528&437-0_0_7_32_30_25_12-179-32_pol_豫H7SWH警.jpg,豫H7SWH警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,326.5,431.3,525.4,436.6,522.6,520.7,321.6,516.0,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/010775862069-90_94-264&481_451&542-449&535_263&539_264&476_450&472-0_0_31_3_24_27_29-123-32_pol_豫U27LD警.jpg,豫U27LD警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,262.4,473.7,448.7,472.5,448.5,536.7,262.2,538.2,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0237021072797-101_77-297&381_514&497-521&505_294&452_289&375_516&428-0_0_26_2_32_28_30-114-93_pol_豫NGB1D警.jpg,豫NGB1D警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,288.4,376.4,515.2,430.3,518.4,503.9,292.5,450.6,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0315625-90_86-182&444_500&547-506&551_185&539_195&430_516&442-0_0_31_33_8_29_29-102-50_pol_豫XQVFU警.jpg,豫XQVFU警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,190.5,432.0,513.0,443.2,505.6,549.3,185.0,538.6,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0129454022988-90_93-203&470_428&526-434&541_206&537_213&460_441&464-0_0_2_27_2_27_30-172-18_pol_豫U1XEK警.jpg,豫U1XEK警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,212.8,461.7,438.1,466.5,430.8,542.4,205.8,538.5,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0108333333333-94_82-305&403_477&461-483&466_304&449_306&391_485&408-0_0_21_27_27_33_22-161-35_pol_豫G9FGV警.jpg,豫G9FGV警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,303.4,390.5,482.8,410.3,479.6,467.7,300.8,449.1,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0168510536398-90_87-233&475_470&562-474&555_237&552_222&469_459&472-0_0_22_31_19_26_31-86-131_pol_豫UVWJY警.jpg,豫UVWJY警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,221.4,467.4,459.8,471.6,474.5,556.3,236.5,551.7,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0296060823755-90_88-171&492_505&580-511&585_183&588_189&493_517&490-10_8_16_21_30_31_31-118-66_pol_豫NKPSV警.jpg,豫NKPSV警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,187.6,492.9,513.9,489.8,508.3,584.6,185.5,590.0,obb_warp,letterbox,nn,none,bgr,0.0
scripts/special_gen/datasets/special_ccpd2019_base_cvreplace_v2_20260601/images/train/0284626436781-90_88-189&491_498&600-497&595_185&593_177&494_489&496-0_0_30_25_9_25_26-142-19_pol_豫R1GS4警.jpg,豫R1GS4警,police,special_ccpd2019_base_cvreplace_v2__police,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,175.2,493.7,487.8,495.9,495.1,596.1,185.0,593.8,obb_warp,letterbox,nn,none,bgr,0.0
