img_path,text,family,source,split,preprocess_group,has_quad,can_parse_ccpd_geom,can_perspective,quad_source,bbox_source,quad_1x,quad_1y,quad_2x,quad_2y,quad_3x,quad_3y,quad_4x,quad_4y,ocr_crop_mode,ocr_resize_mode,ocr_resize_kernel,ocr_preproc,ocr_channel_order,ocr_quad_pad_ratio
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0320043103448-94_77-206&479_536&573-517&587_206&566_201&470_512&491-4_8_33_27_31_14_32-123-123_emb_使687484.jpg,使687484,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,195.5,468.7,511.9,492.0,514.6,587.8,201.4,565.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0321120689655-89_92-283&585_609&697-594&669_292&690_303&603_605&582-0_0_25_30_4_32_27-64-95_emb_使031013.jpg,使031013,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,304.6,601.0,604.0,583.3,588.3,670.4,292.0,688.9,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0125778256705-90_89-184&444_396&522-393&517_187&517_178&450_384&450-0_0_16_25_16_25_26-74-11_emb_使854158.jpg,使854158,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,175.6,448.3,381.1,449.6,391.0,518.2,186.0,517.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0223850574712-91_89-176&482_431&567-431&573_180&562_182&472_433&483-0_0_20_23_33_27_33-94-49_emb_使402997.jpg,使402997,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,181.6,471.7,430.6,484.2,429.3,571.7,180.7,561.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0105603448276-90_82-299&589_539&643-558&655_295&654_273&584_536&585-0_0_13_31_27_31_31-161-15_emb_使210053.jpg,使210053,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,272.6,581.9,534.9,582.5,557.0,660.4,297.2,660.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0136805555555-90_81-276&461_489&541-492&537_282&534_259&458_469&461-0_0_23_8_26_24_26-99-37_emb_使754136.jpg,使754136,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,260.7,457.2,472.7,461.4,492.3,536.3,280.8,533.2,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0497258141762-88_92-206&379_561&514-566&497_220&518_219&401_565&380-0_0_2_9_26_27_26-85-72_emb_使875063.jpg,使875063,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,218.2,400.1,564.7,379.2,566.1,500.1,221.6,517.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0452011494253-109_66-360&493_616&666-605&666_364&569_367&483_608&580-19_11_21_23_31_25_31-142-83_emb_使275765.jpg,使275765,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,362.5,485.4,605.9,582.7,607.5,667.2,364.4,568.2,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0149724616858-92_83-290&449_518&528-534&538_299&526_282&448_517&460-0_0_7_20_30_27_24-120-40_emb_使370665.jpg,使370665,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,277.4,447.3,516.9,460.0,536.1,538.6,297.6,526.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0122844827586-90_89-309&496_507&576-509&564_312&571_310&501_507&494-0_0_23_25_12_26_27-112-33_emb_使401577.jpg,使401577,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,309.9,500.9,506.6,493.3,506.0,563.4,309.2,571.0,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0181609195402-96_82-202&603_406&699-409&692_197&665_193&587_405&614-0_0_13_30_29_33_3-96-50_emb_使968035.jpg,使968035,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,192.9,588.2,400.9,616.8,406.6,690.5,198.4,663.0,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0232183908046-100_77-290&308_514&409-501&429_291&379_286&290_496&340-0_0_25_32_2_33_30-124-50_emb_使430940.jpg,使430940,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,285.8,291.1,494.0,340.2,498.7,426.6,288.5,378.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0258141762452-91_83-284&518_581&625-580&624_301&609_287&520_566&535-0_0_0_27_17_33_29-112-25_emb_使195557.jpg,使195557,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,284.7,519.9,563.2,534.0,578.5,624.4,301.8,610.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0355555555555-79_99-210&556_489&697-497&627_225&696_227&608_499&539-0_0_2_4_25_26_27-130-79_emb_使193800.jpg,使193800,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,225.0,611.2,500.3,537.6,495.8,624.6,222.5,696.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0199137931034-90_90-167&578_432&667-434&668_168&658_165&576_431&586-0_0_13_22_28_26_27-49-15_emb_使387930.jpg,使387930,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,164.0,577.7,428.1,586.1,431.3,667.8,169.5,657.0,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/025775862069-88_100-189&538_436&643-421&617_192&640_225&549_454&526-0_0_30_3_24_24_31-163-22_emb_使644281.jpg,使644281,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,223.5,550.4,451.6,529.0,421.4,619.8,191.6,639.9,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0223850574712-89_86-191&517_460&610-468&605_198&599_186&510_456&516-0_0_24_25_26_2_33-61-17_emb_使360744.jpg,使360744,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,183.1,508.1,453.4,515.7,468.1,604.6,199.2,598.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0354022988505-90_87-226&551_555&655-546&650_246&658_246&552_546&544-0_0_28_25_32_28_28-184-76_emb_使498582.jpg,使498582,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,248.5,553.1,545.7,544.8,542.9,649.5,246.7,656.2,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0257974137931-90_87-231&506_526&602-526&602_231&606_235&500_530&496-0_0_27_1_25_30_29-185-57_emb_使523943.jpg,使523943,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,234.7,502.6,529.0,498.2,526.2,600.1,233.0,604.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0457279693486-89_89-233&505_595&640-596&631_227&641_240&510_609&500-0_7_3_3_29_33_33-67-141_emb_使728723.jpg,使728723,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,243.2,512.8,607.3,501.8,591.7,629.6,229.4,640.0,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0131357758621-90_82-234&547_484&613-491&618_228&620_220&539_483&537-0_0_16_33_6_25_33-159-42_emb_使271332.jpg,使271332,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,218.6,538.6,479.2,537.0,489.4,616.6,231.0,618.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0377442528736-99_57-237&526_518&669-523&665_246&605_213&516_490&576-0_0_27_24_25_13_27-135-114_emb_使036225.jpg,使036225,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,211.4,515.9,490.7,576.2,523.6,666.7,246.0,608.9,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0216606800766-95_75-333&464_564&571-571&586_341&548_324&467_554&505-0_0_25_29_21_27_26-108-61_emb_使638566.jpg,使638566,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,320.4,469.7,553.0,507.0,570.8,583.3,338.9,548.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0312799329502-93_78-195&463_475&581-484&581_201&552_185&453_468&482-0_0_5_30_29_32_15-73-20_emb_使809193.jpg,使809193,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,184.5,455.0,467.3,481.3,482.7,578.9,201.0,552.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0258860153257-98_66-132&452_374&566-375&566_146&525_125&444_354&485-0_0_3_29_27_24_26-100-41_emb_使511999.jpg,使511999,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,121.3,445.1,351.8,485.5,374.0,566.8,143.5,527.2,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/007655651341-88_90-411&343_573&402-573&394_413&409_412&355_572&340-0_2_0_14_25_32_30-152-8_emb_使854178.jpg,使854178,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,411.7,354.1,570.3,338.7,570.1,394.7,411.2,409.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0190253831417-90_80-216&391_461&480-470&479_226&466_203&387_447&400-0_0_21_33_30_32_21-54-15_emb_使958832.jpg,使958832,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,201.7,386.5,447.1,401.5,469.0,479.9,225.0,466.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0130352011495-90_90-280&437_487&507-491&511_289&506_290&437_492&442-0_0_10_17_26_26_27-131-30_emb_使758237.jpg,使758237,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,289.5,436.4,491.1,442.6,489.0,510.5,287.7,505.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0249102011495-91_81-239&482_547&575-547&580_256&552_237&466_528&494-0_0_25_29_4_30_27-99-28_emb_使922739.jpg,使922739,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,234.9,467.0,528.7,492.1,542.4,577.8,251.7,554.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0208333333333-90_78-159&417_416&519-426&509_190&508_154&411_390&412-0_0_17_31_23_25_32-65-25_emb_使867502.jpg,使867502,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,150.0,410.1,390.3,412.6,426.2,511.4,184.7,506.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0517720306514-89_90-163&433_564&551-576&553_178&571_188&429_586&411-0_12_10_20_25_33_30-151-92_emb_使931111.jpg,使931111,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,191.3,430.8,582.5,411.3,566.1,552.2,176.3,570.9,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0199233716476-90_87-188&452_489&530-512&551_199&538_178&447_491&460-0_1_13_26_25_31_26-44-9_emb_使774970.jpg,使774970,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,176.6,448.3,489.4,457.3,508.2,548.2,199.3,538.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0131992337165-90_90-271&445_514&510-514&517_278&523_279&451_515&445-0_0_7_27_27_32_7-155-33_emb_使616976.jpg,使616976,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,277.4,448.5,513.8,441.2,510.3,525.0,274.1,532.2,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0256944444445-90_82-188&486_494&584-507&589_206&584_184&485_485&490-0_0_27_28_2_26_26-128-64_emb_使089640.jpg,使089640,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,184.8,485.2,484.9,489.0,506.3,588.2,208.3,583.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/00777418582376-90_90-429&337_594&397-601&390_428&399_427&341_600&332-0_0_4_33_24_30_1-136-18_emb_使483996.jpg,使483996,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,425.4,340.1,600.4,332.8,601.6,391.2,426.8,398.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0285129310345-92_76-143&465_456&577-466&570_164&554_128&456_430&472-0_0_2_19_26_33_26-91-90_emb_使938484.jpg,使938484,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,129.0,456.9,432.5,472.4,462.8,569.4,161.7,554.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/012349137931-90_82-175&522_384&601-402&605_179&600_159&523_382&528-0_10_10_30_24_27_29-100-19_emb_使240562.jpg,使240562,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,161.0,522.0,382.3,528.2,400.7,605.1,180.2,597.2,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0380495689655-88_92-325&513_661&649-644&616_320&642_329&534_653&508-0_0_13_32_26_30_8-66-35_emb_使013445.jpg,使013445,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,325.3,537.3,652.1,509.7,643.5,615.1,319.3,642.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/00536039272031-90_85-297&541_430&588-433&589_297&580_299&533_435&542-0_0_15_25_33_30_32-116-16_emb_使802330.jpg,使802330,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,296.8,533.7,431.6,541.6,431.3,587.4,296.3,579.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0236015325671-88_90-200&568_433&667-435&654_210&670_214&578_439&562-0_0_8_26_20_31_29-103-57_emb_使933332.jpg,使933332,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,213.0,576.5,439.1,561.3,435.8,654.2,208.3,667.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0286649904214-92_88-100&493_391&597-396&604_114&582_104&491_386&513-0_0_14_26_26_29_30-142-20_emb_使534091.jpg,使534091,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,105.2,491.1,388.1,512.2,393.7,603.5,112.8,582.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0100694444444-91_90-253&501_430&566-423&569_255&554_255&498_423&513-0_0_2_13_27_32_33-66-5_emb_使323009.jpg,使323009,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,254.6,495.3,420.7,513.4,419.9,572.2,253.6,554.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0185584291188-90_89-241&520_504&604-505&603_248&602_237&525_494&526-0_0_5_31_8_30_31-128-24_emb_使771041.jpg,使771041,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,236.9,525.0,494.8,525.2,502.8,603.2,247.4,602.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0474269636015-101_76-157&316_447&477-445&483_155&414_156&306_446&375-0_0_22_32_30_33_25-138-99_emb_使539307.jpg,使539307,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,153.5,307.0,440.9,376.3,443.2,481.6,155.7,413.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0156142241379-90_89-176&475_409&554-418&554_184&546_187&471_421&479-0_0_1_30_11_29_33-56-24_emb_使949513.jpg,使949513,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,185.6,471.0,418.2,479.8,415.6,552.7,184.4,545.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0177442528736-89_93-214&486_483&561-473&570_207&574_222&475_488&471-0_0_21_23_31_27_30-92-47_emb_使509383.jpg,使509383,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,224.6,477.3,489.1,466.0,468.4,563.7,203.8,572.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/021875-90_87-239&504_528&603-538&605_239&595_236&494_535&504-0_9_20_31_33_33_24-153-83_emb_使013835.jpg,使013835,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,235.8,494.1,533.5,504.1,535.5,602.7,239.4,595.0,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0385704022988-90_90-156&513_532&638-536&641_153&637_165&503_548&507-0_0_21_27_26_32_32-66-96_emb_使497290.jpg,使497290,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,162.9,505.9,545.4,509.3,534.4,639.7,154.2,637.2,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/020474137931-93_89-436&432_667&508-658&527_435&502_444&428_667&453-0_0_8_21_25_30_28-98-59_emb_使680789.jpg,使680789,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,442.5,427.7,668.0,452.5,661.6,526.9,436.6,504.2,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0215732758621-89_88-150&449_384&535-397&520_162&533_158&455_393&442-0_0_30_29_30_10_25-145-105_emb_使781429.jpg,使781429,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,156.9,453.5,392.8,440.7,395.4,520.9,160.2,534.2,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0220174808429-90_89-217&570_502&660-507&663_217&664_217&568_507&567-0_0_25_33_31_24_24-176-33_emb_使845932.jpg,使845932,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,217.6,569.0,506.0,567.7,504.7,662.0,218.0,662.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0235093390805-94_86-238&505_489&610-482&608_240&582_244&493_486&519-0_0_10_25_32_33_32-94-41_emb_使163936.jpg,使163936,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,244.1,494.7,483.2,520.4,481.9,606.7,242.7,582.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/00866618773946-90_88-319&492_490&545-486&548_318&545_321&488_489&491-0_0_19_33_25_33_21-153-31_emb_使643246.jpg,使643246,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,317.7,487.7,488.6,490.5,487.2,546.9,316.7,545.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/00928520114943-90_88-318&538_497&600-513&601_320&604_314&539_507&536-0_0_23_30_13_30_31-134-14_emb_使242960.jpg,使242960,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,313.3,537.6,507.4,536.8,512.6,602.3,318.9,602.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0407159961686-90_89-195&466_570&584-575&579_208&580_205&458_572&457-0_0_2_24_32_24_28-47-153_emb_使122304.jpg,使122304,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,208.8,463.3,571.4,461.6,569.9,578.4,210.2,578.0,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0319827586207-88_89-151&475_510&582-515&569_166&581_161&487_510&475-0_0_3_30_26_30_1-72-99_emb_使683668.jpg,使683668,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,160.5,488.5,509.3,473.8,511.1,565.1,167.9,579.2,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0287344348659-98_76-237&414_483&542-485&541_240&495_230&410_475&456-0_0_28_31_23_29_31-126-63_emb_使234554.jpg,使234554,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,230.1,409.2,476.5,456.4,483.7,540.8,237.9,495.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0295174808429-94_69-220&457_518&572-506&566_238&545_208&457_476&478-0_0_27_31_25_14_33-66-99_emb_使386248.jpg,使386248,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,207.1,456.5,477.5,478.5,506.0,564.7,237.4,545.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0100167624521-90_77-377&465_575&532-582&534_381&523_365&455_566&466-0_0_21_28_16_32_25-29-13_emb_使828792.jpg,使828792,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,361.1,454.3,563.1,466.2,581.0,533.8,379.9,522.8,obb_warp,letterbox,nn,none,bgr,0.0
