img_path,text,family,source,split,preprocess_group,has_quad,can_parse_ccpd_geom,can_perspective,quad_source,bbox_source,quad_1x,quad_1y,quad_2x,quad_2y,quad_3x,quad_3y,quad_4x,quad_4y,ocr_crop_mode,ocr_resize_mode,ocr_resize_kernel,ocr_preproc,ocr_channel_order,ocr_quad_pad_ratio
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0193606321839-92_84-206&524_463&598-470&601_208&594_204&519_466&526-0_6_24_31_33_26_32-106-61_ys_津F2EB3F.jpg,津F2EB3F,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,202.8,517.7,465.4,526.4,466.5,601.8,206.8,592.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0405256226054-121_58-375&384_583&588-569&597_369&459_378&354_578&492-0_0_1_27_25_27_5-119-39_ys_贵YXGDB5.jpg,贵YXGDB5,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,378.5,355.8,567.9,489.6,568.1,590.4,373.8,457.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0354885057471-81_97-199&363_493&505-483&450_206&506_199&415_476&359-0_0_26_25_9_32_31-35-68_ys_鲁NAM7WS.jpg,鲁NAM7WS,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,198.2,415.5,476.6,360.0,480.8,451.6,204.3,505.2,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0270593869731-78_87-409&360_640&490-645&435_447&490_421&398_619&343-0_0_30_31_20_25_24-86-53_ys_湘ZU3809.jpg,湘ZU3809,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,417.6,398.2,618.9,345.0,643.5,434.9,439.4,487.0,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0199305555555-88_90-172&508_395&599-395&579_172&599_187&514_410&494-0_0_22_9_29_30_25-144-32_ys_蒙TP8DJX.jpg,蒙TP8DJX,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,187.7,513.0,409.2,494.7,394.3,580.1,171.7,597.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/012183908046-90_90-237&428_479&500-486&498_237&496_232&421_481&423-0_0_9_29_25_25_11-165-24_ys_冀TD1Z5T.jpg,冀TD1Z5T,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,230.9,418.5,480.6,421.6,482.6,499.0,234.7,496.9,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0144827586207-92_83-303&502_507&578-521&584_305&574_292&494_508&504-0_0_11_5_33_29_33-103-91_ys_鄂RU6RQB.jpg,鄂RU6RQB,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,291.3,495.2,507.8,505.9,522.2,582.1,305.7,573.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0115804597702-90_88-234&520_435&587-423&585_235&584_235&519_423&520-0_0_30_25_24_0_26-114-23_ys_粤JX2H4Y.jpg,粤JX2H4Y,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,235.5,518.5,423.6,519.4,421.6,583.5,233.6,583.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0351772030652-81_92-233&393_514&518-522&487_224&535_230&419_528&371-0_0_24_19_32_27_27-160-60_ys_黑V6NP3J.jpg,黑V6NP3J,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,227.6,418.2,523.3,372.6,521.4,491.3,225.0,532.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0273395593869-96_75-284&418_539&534-540&544_297&491_283&409_526&462-0_0_0_1_28_24_29-68-18_ys_冀LAMG0Y.jpg,冀LAMG0Y,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,282.8,411.4,525.7,461.2,537.6,540.3,295.9,491.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0147916666667-90_87-288&505_509&587-518&586_291&585_293&508_520&509-0_0_0_2_33_26_32-155-41_ys_蒙KG5L02.jpg,蒙KG5L02,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,291.2,507.6,518.5,508.8,517.3,586.1,290.5,584.9,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0366726532567-97_76-284&507_577&656-590&659_285&601_273&505_578&563-0_0_18_24_29_31_26-92-59_ys_蒙DC0F3J.jpg,蒙DC0F3J,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,271.4,504.8,573.5,562.2,587.7,659.9,287.5,604.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0150466954023-90_89-243&516_468&597-479&592_246&593_248&519_481&518-0_0_13_33_7_30_30-160-44_ys_甘E3V8RM.jpg,甘E3V8RM,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,246.6,518.6,478.8,518.5,478.5,590.4,247.7,592.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0267361111111-104_59-234&465_442&609-450&610_248&550_225&466_427&526-0_0_27_33_29_12_33-97-67_ys_渝ELKXDS.jpg,渝ELKXDS,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,223.2,466.0,426.2,528.4,446.3,610.4,241.8,548.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0271695402298-86_101-233&482_494&591-470&564_237&595_264&508_497&477-0_0_6_9_33_32_25-72-19_ys_浙DSJA6K.jpg,浙DSJA6K,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,262.7,509.5,495.4,480.4,470.1,563.6,237.3,592.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0264367816092-88_89-191&507_484&607-490&587_206&608_198&526_482&505-0_0_30_25_33_15_30-106-34_ys_苏FA383T.jpg,苏FA383T,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,198.8,526.4,481.8,503.7,486.6,585.8,206.9,607.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0188517720307-90_89-262&531_502&614-505&608_258&615_256&536_503&529-0_0_6_25_25_25_33-111-89_ys_青Z45X6M.jpg,青Z45X6M,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,255.7,535.7,500.7,529.2,501.8,608.6,258.2,614.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0180495689655-90_86-334&405_565&497-569&496_339&483_332&405_562&418-0_3_5_5_30_24_27-132-74_ys_贵BX3KAN.jpg,贵BX3KAN,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,330.6,405.1,560.5,419.1,568.6,495.1,339.5,482.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0249341475096-72_115-331&372_511&500-507&436_333&507_344&428_518&357-0_0_28_32_29_33_28-110-50_ys_贵PHUZDE.jpg,贵PHUZDE,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,346.6,424.9,514.6,357.3,504.7,437.6,333.4,504.2,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0258943965517-92_82-206&528_484&625-477&625_207&609_200&522_470&538-0_0_8_8_31_31_31-102-22_ys_粤D7DWZK.jpg,粤D7DWZK,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,199.3,521.8,470.2,537.6,477.7,625.5,208.5,610.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0105747126437-90_89-319&542_518&607-516&600_325&610_321&545_512&535-10_10_30_26_26_32_2-27-19_ys_皖T8MFLL.jpg,皖T8MFLL,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,318.9,545.0,513.9,536.2,513.9,599.5,319.6,608.9,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0187284482759-91_84-222&525_483&617-491&617_223&611_225&529_493&535-0_0_7_32_5_25_30-130-40_ys_甘QWQM9T.jpg,甘QWQM9T,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,222.5,528.1,492.2,536.2,491.3,617.6,224.0,610.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/00989224137931-92_82-294&321_477&393-488&403_290&382_283&311_481&332-0_0_0_18_29_25_32-143-23_ys_青SKKMFZ.jpg,青SKKMFZ,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,280.7,309.8,479.7,332.7,489.0,403.1,290.2,381.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0116379310345-92_84-207&401_396&475-402&474_212&466_204&403_394&411-0_0_24_31_33_5_31-105-29_ys_湘CZV1JZ.jpg,湘CZV1JZ,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,201.1,401.6,392.4,411.5,400.7,475.4,209.9,466.9,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0186063218391-91_89-296&294_531&386-539&381_295&381_305&297_549&297-0_0_12_32_19_31_33-113-36_ys_甘LTPM5N.jpg,甘LTPM5N,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,303.7,296.0,546.9,296.9,539.2,380.8,296.5,381.2,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0170617816092-94_80-273&502_486&603-501&601_282&580_257&496_476&517-0_0_27_25_26_19_24-140-11_ys_吉NV1QKU.jpg,吉NV1QKU,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,256.9,498.6,475.1,518.3,499.2,599.3,280.3,581.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/027179118774-99_74-242&424_473&533-479&551_246&494_232&411_465&468-0_0_4_26_33_26_26-151-41_ys_新GN30WT.jpg,新GN30WT,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,231.4,411.6,467.1,465.9,480.1,550.0,244.5,494.9,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0364367816092-90_87-209&492_543&587-554&596_208&597_207&484_553&483-0_0_24_0_32_29_25-161-35_ys_湘HPA2J8.jpg,湘HPA2J8,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,206.4,486.2,550.3,484.4,550.8,594.4,209.8,596.2,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0240229885057-86_91-285&503_531&597-528&585_291&601_287&519_524&503-0_0_10_28_31_31_8-123-57_ys_藏H3N8YX.jpg,藏H3N8YX,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,285.8,518.6,524.1,501.6,526.6,585.8,288.8,600.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0149209770115-93_88-302&414_525&489-519&504_305&479_303&410_517&435-0_0_5_33_28_29_30-115-17_ys_鄂G776K6.jpg,鄂G776K6,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,302.7,409.5,516.2,434.6,517.2,503.0,304.5,480.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0250359195402-89_89-271&522_538&624-549&606_278&622_284&523_555&507-0_0_21_26_22_32_26-146-55_ys_豫QLYZX6.jpg,豫QLYZX6,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,282.9,523.1,554.9,508.4,549.4,608.1,277.6,621.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/017959770115-90_83-235&560_502&646-516&642_258&639_248&562_506&565-0_0_6_32_22_29_33-73-69_ys_新MQZDHF.jpg,新MQZDHF,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,246.5,561.9,502.9,565.7,514.7,641.5,260.6,638.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0114403735633-90_86-300&316_518&377-505&382_300&377_300&309_505&314-0_0_32_18_24_33_32-104-29_ys_湘ULSF8W.jpg,湘ULSF8W,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,298.3,307.2,504.4,313.7,506.2,383.0,300.6,377.9,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/00940134099617-91_88-470&345_643&409-640&402_480&400_483&344_643&346-0_0_20_27_33_25_10-94-11_ys_辽CEB95M.jpg,辽CEB95M,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,481.3,344.4,640.6,347.5,638.6,402.1,479.2,399.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0133896072797-90_89-211&465_457&535-453&554_210&549_212&467_455&472-0_0_0_27_19_33_32-171-48_ys_吉YN87RD.jpg,吉YN87RD,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,213.9,467.4,454.2,471.4,451.9,554.4,212.2,548.9,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0129909003831-89_89-263&446_447&517-452&510_264&518_262&448_450&440-0_0_30_31_31_6_26-139-50_ys_闽D0MS24.jpg,闽D0MS24,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,261.5,447.7,449.7,438.6,450.9,509.7,262.0,518.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/00844827586207-90_88-208&498_366&556-366&563_212&559_201&500_355&504-0_0_31_12_32_27_32-128-30_ys_青GE7WRQ.jpg,青GE7WRQ,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,198.9,498.1,355.9,503.4,367.1,564.3,209.1,559.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/00771072796935-90_89-332&432_519&485-512&486_327&487_325&428_510&427-0_0_21_5_24_24_30-106-16_ys_粤DVJ11T.jpg,粤DVJ11T,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,324.3,428.9,509.7,427.0,510.5,485.4,326.0,486.2,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/00701987547893-90_87-225&545_385&593-390&599_224&601_225&546_391&544-0_0_10_24_15_32_29-58-40_ys_赣JANELS.jpg,赣JANELS,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,224.5,544.9,390.0,544.9,389.5,599.3,224.3,600.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0134219348659-89_91-287&426_493&506-493&503_286&505_287&430_494&428-0_0_20_30_25_32_18-181-28_ys_吉U2MRCX.jpg,吉U2MRCX,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,286.1,430.4,492.4,427.7,492.0,500.5,285.7,504.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0202011494253-95_81-224&538_474&626-465&630_230&605_220&528_455&553-0_0_28_28_29_33_24-89-20_ys_赣C0VWWB.jpg,赣C0VWWB,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,217.7,528.1,451.0,553.4,461.7,628.7,229.5,604.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0105783045977-92_88-247&496_441&572-449&573_240&569_244&492_453&496-0_0_20_27_30_25_21-184-24_ys_桂FCLBKY.jpg,桂FCLBKY,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,243.7,492.1,449.8,496.8,446.9,570.9,240.5,568.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0182040229885-84_93-347&319_544&418-555&387_361&421_353&343_547&309-0_0_32_30_21_29_31-147-15_ys_黑HLEVGS.jpg,黑HLEVGS,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,352.9,341.5,548.3,308.7,553.8,387.2,357.1,419.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0227849616858-104_71-289&461_478&587-480&593_291&530_289&451_478&514-0_0_23_7_25_27_29-86-15_ys_桂HEGA5S.jpg,桂HEGA5S,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,285.7,448.6,474.6,510.7,478.9,592.9,288.0,531.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0169899425288-90_89-178&503_425&575-433&578_183&580_177&499_427&497-0_0_21_31_8_25_29-113-24_ys_冀E9FE20.jpg,冀E9FE20,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,176.1,498.5,425.8,497.0,430.0,578.5,181.7,580.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0399856321839-100_83-330&382_614&532-610&537_319&472_326&377_617&442-0_0_11_24_30_33_19-111-167_ys_赣GC5SD5.jpg,赣GC5SD5,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,325.6,377.5,615.7,442.7,607.8,536.5,319.1,473.2,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/01875-90_76-292&428_590&525-590&520_328&516_292&434_554&438-0_0_10_27_27_28_8-58-20_ys_皖S3PXWJ.jpg,皖S3PXWJ,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,293.2,435.9,553.2,438.0,586.8,521.1,328.4,516.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/051709770115-91_89-186&442_585&585-592&576_189&584_189&446_592&438-0_0_26_22_25_24_32-114-29_ys_渝CW9A2V.jpg,渝CW9A2V,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,192.7,443.8,596.1,436.0,587.2,578.4,185.7,588.0,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0165193965517-96_84-256&511_455&598-450&598_254&576_256&511_452&533-0_0_16_7_26_33_27-126-60_ys_渝HJ7EV5.jpg,渝HJ7EV5,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,253.2,509.1,451.5,532.6,449.7,597.2,251.8,576.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0354022988505-103_68-290&550_545&696-535&698_294&629_288&541_529&610-0_0_2_30_21_27_27-75-57_ys_藏J5F2P7.jpg,藏J5F2P7,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,283.9,540.1,527.3,608.6,535.3,696.7,291.6,630.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0227909482759-90_88-200&302_462&398-474&392_205&399_202&302_471&295-0_12_21_21_31_26_26-184-31_ys_晋F0YNRK.jpg,晋F0YNRK,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,203.4,302.2,470.8,297.0,471.2,390.9,204.5,396.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/00490301724138-90_88-251&472_391&516-391&528_244&525_241&473_388&476-0_0_1_33_1_32_33-151-14_ys_宁FVZA3Q.jpg,宁FVZA3Q,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,241.7,471.3,387.7,474.6,390.3,528.8,243.4,526.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/00971264367816-89_94-273&430_440&493-445&499_280&500_273&436_438&435-0_0_21_21_30_26_33-102-27_ys_鲁JPA8N9.jpg,鲁JPA8N9,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,271.2,435.9,436.6,436.0,444.5,498.2,278.5,498.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0247353927203-91_85-230&456_540&541-537&543_243&535_243&448_537&456-0_0_24_24_26_13_24-94-24_ys_陕WSUHXP.jpg,陕WSUHXP,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,241.3,447.0,534.8,456.0,535.2,542.9,244.8,534.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0347653256705-100_76-289&505_544&649-539&646_300&588_296&500_535&558-0_0_30_27_19_31_25-83-138_ys_鄂UYAPTG.jpg,鄂UYAPTG,yellow_single,special_ccpd2019_base_cvreplace_v1__yellow_single,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,291.6,497.9,530.6,558.8,537.1,649.0,297.7,588.6,obb_warp,letterbox,nn,none,bgr,0.0
